timestamp,temperature,pressure,wind_speed,wd,rh,solar_irradiance,solar_generation_kw,wind_generation_kw,total_demand_kw,blizzard_warning_12h
2016-11-29 02:00:00,-2.81,987.0,0.05,72.35,0.02,0.0,0.0,0.0,189.04887427610578,0
2016-11-29 03:00:00,-2.09,987.0,0.04,69.31,0.02,0.0,0.0,0.0,190.10691444680833,0
2016-11-29 04:00:00,-1.16,987.0,0.3,62.06,0.01,0.0,0.0,0.0,180.01372176621544,0
2016-11-29 05:00:00,-1.23,987.0,1.87,55.56,0.02,0.0,0.0,0.0,183.65952780107497,0
2016-11-29 06:00:00,-0.67,987.41,1.17,46.92,0.03,0.0,0.0,0.0,182.133087086901,0
2016-11-29 07:00:00,-0.21,987.58,1.19,43.67,0.02,258.81904510252076,31.05828541230249,0.0,182.91685145923785,0
2016-11-29 08:00:00,0.23,988.0,1.01,51.51,0.02,499.99999999999994,59.99999999999999,0.0,179.66956925959522,0
2016-11-29 09:00:00,0.26,988.0,0.24,45.03,0.02,707.1067811865476,84.8528137423857,0.0,181.6823694119567,0
2016-11-29 10:00:00,0.56,988.0,0.11,230.22,0.02,866.0254037844386,103.92304845413263,0.0,186.53112884181255,0
2016-11-29 11:00:00,0.89,988.0,0.28,238.87,0.02,965.9258262890684,115.91109915468822,0.0,177.62893329502293,0
2016-11-29 12:00:00,0.4,988.0,0.34,226.71,0.02,1000.0,120.0,0.0,189.9850973774991,0
2016-11-29 13:00:00,0.1,987.76,0.46,226.63,0.01,965.9258262890684,115.91109915468822,0.0,188.8790604216928,0
2016-11-29 14:00:00,0.2,987.08,0.31,215.69,0.02,866.0254037844387,103.92304845413264,0.0,188.9200548889319,0
2016-11-29 15:00:00,-0.33,987.56,0.24,168.21,0.01,707.1067811865476,84.8528137423857,0.0,185.00664018035042,0
2016-11-29 16:00:00,-1.24,987.98,0.46,100.84,0.02,499.99999999999994,59.99999999999999,0.0,186.6322080682137,0
2016-11-29 17:00:00,-1.56,988.0,2.19,95.45,0.02,258.81904510252105,31.058285412302528,0.0,183.90897201773205,0
2016-11-29 18:00:00,-1.74,988.0,1.63,92.0,0.01,1.2246467991473532e-13,1.469576158976824e-14,0.0,187.6904359006527,0
2016-11-29 19:00:00,-2.07,988.32,0.03,88.54,0.02,0.0,0.0,0.0,191.02731532610716,0
2016-11-29 20:00:00,-2.42,989.0,0.03,88.54,0.02,0.0,0.0,0.0,192.71242514047853,0
2016-11-29 21:00:00,-3.01,989.0,0.05,91.63,0.01,0.0,0.0,0.0,188.62999126626462,0
2016-11-29 22:00:00,-2.78,989.19,0.07,88.89,0.02,0.0,0.0,0.0,189.99340055100703,0
2016-11-29 23:00:00,-2.92,989.85,0.12,89.12,0.02,0.0,0.0,0.0,188.57375982550272,0
2016-11-30 00:00:00,-2.7,989.98,6.65,87.94,0.02,0.0,0.0,10.21109809027778,194.07763433736415,0
2016-11-30 01:00:00,-2.17,990.0,4.8,87.64,0.01,0.0,0.0,3.8399999999999994,184.41267004334088,0
2016-11-30 02:00:00,-0.9,990.0,0.08,82.97,0.02,0.0,0.0,0.0,187.62986955469103,0
2016-11-30 03:00:00,0.25,990.0,0.06,80.64,0.01,0.0,0.0,0.0,185.2073650548308,0
2016-11-30 04:00:00,0.96,990.0,0.04,77.6,0.03,0.0,0.0,0.0,174.1905528426611,0
2016-11-30 05:00:00,1.47,990.0,0.04,69.32,0.02,0.0,0.0,0.0,177.06147106658162,0
2016-11-30 06:00:00,1.32,990.77,1.42,44.27,0.03,0.0,0.0,0.0,169.31714713616242,0
2016-11-30 07:00:00,1.21,991.0,0.46,40.87,0.02,258.81904510252076,31.05828541230249,0.0,174.9831321428427,0
2016-11-30 08:00:00,2.09,991.0,0.08,238.24,0.02,499.99999999999994,59.99999999999999,0.0,176.39251925015458,0
2016-11-30 09:00:00,1.81,991.0,0.16,304.81,0.01,707.1067811865476,84.8528137423857,0.0,175.07613179813777,0
2016-11-30 10:00:00,1.61,991.17,0.33,294.18,0.01,866.0254037844386,103.92304845413263,0.0,171.33355021970354,0
2016-11-30 11:00:00,1.45,992.0,0.22,293.36,0.02,965.9258262890684,115.91109915468822,0.0,178.6994510203949,0
2016-11-30 12:00:00,1.38,992.0,0.32,239.18,0.01,1000.0,120.0,0.0,172.55598537311002,0
2016-11-30 13:00:00,0.97,992.0,0.37,230.78,0.01,965.9258262890684,115.91109915468822,0.0,183.06925804563102,0
2016-11-30 14:00:00,0.6,992.0,0.29,220.78,0.02,866.0254037844387,103.92304845413264,0.0,175.85427989364203,0
2016-11-30 15:00:00,0.09,992.0,0.5,125.56,0.02,707.1067811865476,84.8528137423857,0.0,177.8684632923671,0
2016-11-30 16:00:00,-1.08,992.47,2.09,97.36,0.01,499.99999999999994,59.99999999999999,0.0,185.7249615161507,0
2016-11-30 17:00:00,-1.74,993.0,2.76,99.62,0.02,258.81904510252105,31.058285412302528,0.0,182.22252179045742,0
2016-11-30 18:00:00,-2.31,993.84,2.46,98.54,0.01,1.2246467991473532e-13,1.469576158976824e-14,0.0,184.00517335197944,0
2016-11-30 19:00:00,-2.95,994.0,2.47,100.09,0.01,0.0,0.0,0.0,186.60598830583646,0
2016-11-30 20:00:00,-3.31,994.85,2.55,105.45,0.02,0.0,0.0,0.0,196.9476280252938,0
2016-11-30 21:00:00,-2.98,995.0,0.83,101.01,0.02,0.0,0.0,0.0,197.67430419971063,0
2016-11-30 22:00:00,-2.59,995.03,0.04,97.81,0.02,0.0,0.0,0.0,197.79525651220712,0
2016-11-30 23:00:00,-2.51,995.23,0.03,98.69,0.02,0.0,0.0,0.0,198.0206354536014,0
2016-12-01 00:00:00,-1.56,995.69,0.01,93.92,0.01,0.0,0.0,0.0,184.96436512516428,0
2016-12-01 01:00:00,0.01,996.0,0.75,90.94,0.02,0.0,0.0,0.0,185.7158527393351,0
2016-12-01 02:00:00,1.12,996.0,0.23,74.21,0.01,0.0,0.0,0.0,182.5196327444856,0
2016-12-01 03:00:00,0.82,996.0,0.01,235.77,0.02,0.0,0.0,0.0,177.89078920054223,0
2016-12-01 04:00:00,0.97,996.0,0.08,277.69,0.02,0.0,0.0,0.0,173.2195174735459,0
2016-12-01 05:00:00,1.79,996.0,0.24,241.07,0.01,0.0,0.0,0.0,189.32308551749912,0
2016-12-01 06:00:00,2.07,996.85,0.16,234.0,0.01,0.0,0.0,0.0,169.31453593992282,0
2016-12-01 07:00:00,1.16,997.0,0.17,298.92,0.01,258.81904510252076,31.05828541230249,0.0,167.28338790175246,0
2016-12-01 08:00:00,1.09,997.0,0.12,294.08,0.02,499.99999999999994,59.99999999999999,0.0,170.96942293752318,0
2016-12-01 09:00:00,1.16,997.0,0.34,308.09,0.02,707.1067811865476,84.8528137423857,0.0,182.35686220786022,0
2016-12-01 10:00:00,0.55,997.69,0.42,310.85,0.01,866.0254037844386,103.92304845413263,0.0,179.70788733613745,0
2016-12-01 11:00:00,1.08,998.0,0.31,253.68,0.01,965.9258262890684,115.91109915468822,0.0,174.71588304676214,0
2016-12-01 12:00:00,0.87,998.0,0.21,242.73,0.02,1000.0,120.0,0.0,182.72413478104414,0
2016-12-01 13:00:00,0.27,998.0,0.32,254.93,0.02,965.9258262890684,115.91109915468822,0.0,180.50336747832426,0
2016-12-01 14:00:00,-0.01,998.0,0.55,243.71,0.02,866.0254037844387,103.92304845413264,0.0,182.43210384258958,0
2016-12-01 15:00:00,-0.41,997.57,0.98,230.91,0.01,707.1067811865476,84.8528137423857,0.0,187.582596954597,0
2016-12-01 16:00:00,-1.29,998.0,1.06,227.92,0.02,499.99999999999994,59.99999999999999,0.0,190.88993247420322,0
2016-12-01 17:00:00,-1.68,998.0,0.3,210.65,0.01,258.81904510252105,31.058285412302528,0.0,174.94110218277936,0
2016-12-01 18:00:00,-1.8,998.0,0.14,181.27,0.02,1.2246467991473532e-13,1.469576158976824e-14,0.0,195.04361378109462,0
2016-12-01 19:00:00,-2.61,998.0,0.86,97.0,0.01,0.0,0.0,0.0,186.31662574043708,0
2016-12-01 20:00:00,-2.33,998.67,1.3,90.95,0.01,0.0,0.0,0.0,187.64001267499592,0
2016-12-01 21:00:00,-2.8,999.0,1.67,92.39,0.02,0.0,0.0,0.0,187.4117873692927,0
2016-12-01 22:00:00,-2.21,999.0,0.48,87.09,0.01,0.0,0.0,0.0,200.0066171581227,0
2016-12-01 23:00:00,-2.03,998.97,0.01,89.73,0.01,0.0,0.0,0.0,187.89683784035861,0
2016-12-02 00:00:00,-1.68,999.0,0.02,88.42,0.02,0.0,0.0,0.0,186.68610200782194,0
2016-12-02 01:00:00,-1.06,998.98,0.01,93.01,0.01,0.0,0.0,0.0,181.77855790776124,0
2016-12-02 02:00:00,-0.66,998.02,0.02,88.11,0.01,0.0,0.0,0.0,182.2704717102576,0
2016-12-02 03:00:00,0.76,998.0,0.01,76.95,0.02,0.0,0.0,0.0,183.493866212438,0
2016-12-02 04:00:00,1.23,998.0,0.28,57.54,0.01,0.0,0.0,0.0,178.79206205332054,0
2016-12-02 05:00:00,1.17,998.0,1.7,49.2,0.02,0.0,0.0,0.0,179.86329869133314,0
2016-12-02 06:00:00,1.12,998.0,0.38,160.98,0.02,0.0,0.0,0.0,188.00521952814512,0
2016-12-02 07:00:00,1.29,998.0,0.16,231.46,0.02,258.81904510252076,31.05828541230249,0.0,179.53866326253717,0
2016-12-02 08:00:00,1.62,998.0,0.15,74.21,0.01,499.99999999999994,59.99999999999999,0.0,178.5675365488694,0
2016-12-02 09:00:00,1.76,997.84,0.18,150.49,0.01,707.1067811865476,84.8528137423857,0.0,176.5685825110677,0
2016-12-02 10:00:00,1.86,997.0,0.29,53.59,0.02,866.0254037844386,103.92304845413263,0.0,174.61936844329006,0
2016-12-02 11:00:00,2.29,996.43,0.05,141.33,0.02,965.9258262890684,115.91109915468822,0.0,169.520148033396,0
2016-12-02 12:00:00,2.02,996.0,0.33,214.32,0.02,1000.0,120.0,0.0,177.28471434160937,0
2016-12-02 13:00:00,1.34,995.78,0.35,216.63,0.03,965.9258262890684,115.91109915468822,0.0,188.54730488397175,0
2016-12-02 14:00:00,1.58,995.0,0.17,222.1,0.02,866.0254037844387,103.92304845413264,0.0,186.366227208794,0
2016-12-02 15:00:00,1.32,995.0,0.09,180.7,0.02,707.1067811865476,84.8528137423857,0.0,183.2787749147053,0
2016-12-02 16:00:00,0.19,995.0,1.1,88.19,0.02,499.99999999999994,59.99999999999999,0.0,180.02061469816056,0
2016-12-02 17:00:00,-1.52,994.43,2.5,96.18,0.02,258.81904510252105,31.058285412302528,0.0,185.41940779502576,0
2016-12-02 18:00:00,-2.34,994.0,0.62,91.44,0.01,1.2246467991473532e-13,1.469576158976824e-14,0.0,193.43141475092276,0
2016-12-02 19:00:00,-3.12,994.0,0.02,93.26,0.01,0.0,0.0,0.0,200.9795753909162,0
2016-12-02 20:00:00,-3.39,993.08,0.02,93.33,0.01,0.0,0.0,0.0,185.43141246825772,0
2016-12-02 21:00:00,-3.75,993.0,0.05,90.24,0.01,0.0,0.0,0.0,198.79034502198135,0
2016-12-02 22:00:00,-3.4,992.54,0.05,90.88,0.01,0.0,0.0,0.0,198.56828614795552,0
2016-12-02 23:00:00,-3.11,992.0,0.05,89.5,0.01,0.0,0.0,0.0,179.54524746417388,0
2016-12-03 00:00:00,-2.24,991.33,0.01,90.48,0.02,0.0,0.0,0.0,193.457622507935,0
2016-12-03 01:00:00,-1.06,991.0,0.85,80.66,0.02,0.0,0.0,0.0,189.91799037202892,0
2016-12-03 02:00:00,-0.39,990.08,0.03,71.25,0.02,0.0,0.0,0.0,186.98743359199557,0
2016-12-03 03:00:00,0.35,989.51,0.02,73.46,0.02,0.0,0.0,0.0,191.66463651721259,0
2016-12-03 04:00:00,0.83,989.0,0.05,68.99,0.01,0.0,0.0,0.0,175.99941253668777,0
2016-12-03 05:00:00,0.8,989.0,0.59,59.04,0.02,0.0,0.0,0.0,179.50043872061238,0
2016-12-03 06:00:00,1.13,988.41,1.26,44.11,0.02,0.0,0.0,0.0,173.50389299596532,0
2016-12-03 07:00:00,1.49,988.0,0.52,37.69,0.02,258.81904510252076,31.05828541230249,0.0,179.33758658312837,0
2016-12-03 08:00:00,2.04,988.0,0.35,36.77,0.02,499.99999999999994,59.99999999999999,0.0,170.29454953546238,0
2016-12-03 09:00:00,2.68,987.25,0.75,52.9,0.02,707.1067811865476,84.8528137423857,0.0,182.48324289494437,0
2016-12-03 10:00:00,2.78,986.76,1.09,64.45,0.02,866.0254037844386,103.92304845413263,0.0,170.6337407205372,0
2016-12-03 11:00:00,2.87,986.0,1.36,75.28,0.02,965.9258262890684,115.91109915468822,0.0,172.31866436752824,0
2016-12-03 12:00:00,2.66,985.66,1.65,68.21,0.02,1000.0,120.0,0.0,172.31717118739476,0
2016-12-03 13:00:00,2.22,985.0,7.83,81.35,0.02,965.9258262890684,115.91109915468822,16.668357187499996,174.1864508005125,0
2016-12-03 14:00:00,1.92,985.0,5.3,69.33,0.02,866.0254037844387,103.92304845413264,5.169340277777777,178.2121276411333,0
2016-12-03 15:00:00,1.02,985.0,2.86,65.61,0.02,707.1067811865476,84.8528137423857,0.0,175.21639653167347,0
2016-12-03 16:00:00,0.3,985.0,5.42,65.09,0.02,499.99999999999994,59.99999999999999,5.528475277777778,188.81513764352323,0
2016-12-03 17:00:00,0.25,984.87,4.13,68.78,0.02,258.81904510252105,31.058285412302528,2.4460068402777777,189.71453128896283,0
2016-12-03 18:00:00,-0.64,984.0,8.84,65.65,0.01,1.2246467991473532e-13,1.469576158976824e-14,23.98635777777778,178.92863578867318,0
2016-12-03 19:00:00,0.26,983.25,13.03,70.62,0.02,0.0,0.0,60.0,193.13915493347673,0
2016-12-03 20:00:00,0.57,982.63,15.27,69.15,0.02,0.0,0.0,60.0,185.39464929525684,0
2016-12-03 21:00:00,0.5,982.0,16.62,71.48,0.01,0.0,0.0,60.0,185.00752670607508,0
2016-12-03 22:00:00,0.33,982.0,14.62,69.1,0.02,0.0,0.0,60.0,183.305567185979,0
2016-12-03 23:00:00,0.38,982.67,13.39,67.6,0.02,0.0,0.0,60.0,179.97481568110373,0
2016-12-04 00:00:00,0.43,983.07,14.45,65.41,0.01,0.0,0.0,60.0,184.23155137483997,0
2016-12-04 01:00:00,0.0,984.34,13.5,64.57,0.02,0.0,0.0,60.0,181.87099469120895,0
2016-12-04 02:00:00,-0.82,986.07,10.33,57.69,0.01,0.0,0.0,38.27440753472222,184.81032838996612,0
2016-12-04 03:00:00,-0.28,987.61,10.55,52.79,0.01,0.0,0.0,40.77226996527779,183.64080488915738,0
2016-12-04 04:00:00,0.42,988.88,9.06,53.73,0.02,0.0,0.0,25.8221325,179.23630637852838,0
2016-12-04 05:00:00,0.7,990.28,8.31,53.71,0.02,0.0,0.0,19.9255621875,189.6312463504119,0
2016-12-04 06:00:00,1.24,991.2,2.44,55.7,0.02,0.0,0.0,0.0,175.94793467774534,0
2016-12-04 07:00:00,1.82,992.0,0.08,61.75,0.03,258.81904510252076,31.05828541230249,0.0,180.42023661890943,0
2016-12-04 08:00:00,2.14,992.0,5.52,60.45,0.02,499.99999999999994,59.99999999999999,5.840159999999999,177.8261257751273,0
2016-12-04 09:00:00,1.89,992.0,0.44,69.88,0.01,707.1067811865476,84.8528137423857,0.0,176.51919478329992,0
2016-12-04 10:00:00,2.11,992.0,0.04,64.1,0.02,866.0254037844386,103.92304845413263,0.0,171.60509847804758,0
2016-12-04 11:00:00,1.75,992.0,7.76,71.7,0.0,965.9258262890684,115.91109915468822,16.225297777777776,168.10201929137455,0
2016-12-04 12:00:00,1.92,992.0,10.01,70.44,0.02,1000.0,120.0,34.82649309027777,177.26544750582968,0
2016-12-04 13:00:00,1.7,992.0,5.83,68.34,0.03,965.9258262890684,115.91109915468822,6.880391909722222,187.38284943378275,0
2016-12-04 14:00:00,1.62,992.0,7.63,67.14,0.01,866.0254037844387,103.92304845413264,15.423435659722225,183.14424206064126,0
2016-12-04 15:00:00,1.2,992.0,2.18,60.88,0.02,707.1067811865476,84.8528137423857,0.0,177.6826793696553,0
2016-12-04 16:00:00,1.41,992.0,10.24,73.6,0.02,499.99999999999994,59.99999999999999,37.28270222222223,178.52650390403926,0
2016-12-04 17:00:00,1.0,992.0,9.56,78.16,0.02,258.81904510252105,31.058285412302528,30.337597777777788,176.81895090530776,0
2016-12-04 18:00:00,0.45,992.0,8.56,80.08,0.02,1.2246467991473532e-13,1.469576158976824e-14,21.778542222222224,189.58059210762121,0
2016-12-04 19:00:00,-0.16,992.56,0.23,69.31,0.02,0.0,0.0,0.0,180.56074401764283,0
2016-12-04 20:00:00,-0.82,993.0,0.06,72.41,0.01,0.0,0.0,0.0,199.1702700010385,0
2016-12-04 21:00:00,-1.58,992.1,8.32,80.62,0.01,0.0,0.0,19.997582222222224,187.51751113904345,0
2016-12-04 22:00:00,-2.17,992.0,12.84,84.35,0.02,0.0,0.0,60.0,187.0276318561091,0
2016-12-04 23:00:00,-2.11,992.0,11.22,84.91,0.01,0.0,0.0,49.04402250000001,188.67959738637862,0
2016-12-05 00:00:00,-2.19,992.0,11.84,83.69,0.01,0.0,0.0,57.63185777777778,188.1830854956499,0
2016-12-05 01:00:00,-2.12,991.93,11.95,83.51,0.01,0.0,0.0,59.2531206597222,192.3067355651992,0
2016-12-05 02:00:00,-1.6,991.22,11.79,83.85,0.01,0.0,0.0,56.904803437499986,186.0435584048994,0
2016-12-05 03:00:00,-0.94,991.05,10.86,83.06,0.02,0.0,0.0,44.47305749999999,182.10784647253288,0
2016-12-05 04:00:00,0.33,991.0,7.91,84.36,0.02,0.0,0.0,17.184502465277777,176.05023843615896,0
2016-12-05 05:00:00,1.7,991.0,1.84,65.06,0.03,0.0,0.0,0.0,174.38218830824565,0
2016-12-05 06:00:00,1.86,990.44,0.16,61.85,0.03,0.0,0.0,0.0,177.6604478318143,0
2016-12-05 07:00:00,1.86,990.0,0.5,68.16,0.02,258.81904510252076,31.05828541230249,0.0,185.71319619159988,0
2016-12-05 08:00:00,1.76,990.0,2.58,70.92,0.02,499.99999999999994,59.99999999999999,0.0,179.71238031090064,0
2016-12-05 09:00:00,1.11,989.21,8.81,72.56,0.02,707.1067811865476,84.8528137423857,23.74298059027779,183.34556635239196,0
2016-12-05 10:00:00,0.94,989.0,9.41,72.82,0.01,866.0254037844386,103.92304845413263,28.93186184027778,178.4436308590411,0
2016-12-05 11:00:00,1.05,988.38,9.67,71.13,0.02,965.9258262890684,115.91109915468822,31.39691190972222,184.98342579737135,0
2016-12-05 12:00:00,0.95,988.0,10.21,70.87,0.01,1000.0,120.0,36.95598128472224,183.18060505135318,0
2016-12-05 13:00:00,0.6,988.0,9.77,72.98,0.01,965.9258262890684,115.91109915468822,32.381070590277766,185.37390806180605,0
2016-12-05 14:00:00,0.49,988.02,9.34,73.96,0.02,866.0254037844387,103.92304845413264,28.29098972222222,177.08096483116475,0
2016-12-05 15:00:00,0.45,988.49,8.16,75.6,0.02,707.1067811865476,84.8528137423857,18.865920000000003,172.8626566654288,0
2016-12-05 16:00:00,0.17,989.0,8.93,76.69,0.02,499.99999999999994,59.99999999999999,24.726456840277777,185.12789284777546,0
2016-12-05 17:00:00,-0.4,989.0,9.72,81.0,0.02,258.81904510252105,31.058285412302528,31.886460000000003,186.4543293228009,0
2016-12-05 18:00:00,-1.08,989.0,10.48,82.17,0.01,1.2246467991473532e-13,1.469576158976824e-14,39.96606222222223,184.75342398950582,0
2016-12-05 19:00:00,-0.97,989.0,10.72,80.92,0.01,0.0,0.0,42.775182222222234,178.90245632901954,0
2016-12-05 20:00:00,-0.82,989.0,10.3,78.13,0.02,0.0,0.0,37.941909722222235,188.17709064837499,0
2016-12-05 21:00:00,-1.05,989.02,10.15,81.0,0.01,0.0,0.0,36.308276909722224,192.47411017455346,0
2016-12-05 22:00:00,-1.28,989.08,10.68,81.76,0.02,0.0,0.0,42.298140000000004,187.17633674296175,0
2016-12-05 23:00:00,-1.29,989.07,9.84,80.27,0.02,0.0,0.0,33.08207999999999,186.3497023873888,0
2016-12-06 00:00:00,-0.84,989.0,9.36,77.81,0.01,0.0,0.0,28.47311999999999,184.81106738239205,0
2016-12-06 01:00:00,-0.29,989.15,7.83,78.81,0.01,0.0,0.0,16.668357187499996,177.48558057047578,0
2016-12-06 02:00:00,-0.06,989.87,8.15,83.62,0.02,0.0,0.0,18.79664496527778,180.08073687426813,0
2016-12-06 03:00:00,0.4,990.0,0.07,82.86,0.02,0.0,0.0,0.0,182.388430885533,0
2016-12-06 04:00:00,0.78,990.0,0.05,76.13,0.02,0.0,0.0,0.0,180.48606845554977,0
2016-12-06 05:00:00,1.47,990.0,0.03,74.18,0.01,0.0,0.0,0.0,183.19842890220514,0
2016-12-06 06:00:00,1.7,990.0,0.41,49.29,0.02,0.0,0.0,0.0,184.32721539177254,0
2016-12-06 07:00:00,1.6,990.0,0.54,38.98,0.01,258.81904510252076,31.05828541230249,0.0,173.1589831970994,0
2016-12-06 08:00:00,1.72,989.2,0.29,171.21,0.02,499.99999999999994,59.99999999999999,0.0,175.86936992385773,0
2016-12-06 09:00:00,1.4,989.0,0.17,280.92,0.01,707.1067811865476,84.8528137423857,0.0,182.4549025865926,0
2016-12-06 10:00:00,0.79,989.0,0.66,290.07,0.02,866.0254037844386,103.92304845413263,0.0,176.93328567924502,0
2016-12-06 11:00:00,1.07,989.0,0.52,263.3,0.01,965.9258262890684,115.91109915468822,0.0,186.24430468330814,0
2016-12-06 12:00:00,0.96,988.69,0.5,243.47,0.03,1000.0,120.0,0.0,180.48869048664042,0
2016-12-06 13:00:00,0.33,988.71,0.69,256.72,0.02,965.9258262890684,115.91109915468822,0.0,178.90038153389216,0
2016-12-06 14:00:00,0.1,989.0,0.31,232.06,0.01,866.0254037844387,103.92304845413264,0.0,184.90099672393984,0
2016-12-06 15:00:00,-0.43,989.0,0.3,227.82,0.01,707.1067811865476,84.8528137423857,0.0,180.93336359603916,0
2016-12-06 16:00:00,-0.98,988.39,0.48,122.15,0.01,499.99999999999994,59.99999999999999,0.0,188.20231354028076,0
2016-12-06 17:00:00,-0.85,988.0,1.49,79.46,0.02,258.81904510252105,31.058285412302528,0.0,184.16446003948815,0
2016-12-06 18:00:00,-1.38,988.07,0.18,77.97,0.01,1.2246467991473532e-13,1.469576158976824e-14,0.0,179.82100654146254,0
2016-12-06 19:00:00,-1.57,988.0,0.1,83.4,0.02,0.0,0.0,0.0,189.08503754561377,0
2016-12-06 20:00:00,-1.95,988.0,0.13,74.38,0.02,0.0,0.0,0.0,188.37518050838375,0
2016-12-06 21:00:00,-2.49,988.07,0.12,83.17,0.01,0.0,0.0,0.0,186.0836612755553,0
2016-12-06 22:00:00,-2.5,988.81,0.13,83.53,0.01,0.0,0.0,0.0,184.02970547952975,0
2016-12-06 23:00:00,-2.27,988.95,0.09,82.53,0.02,0.0,0.0,0.0,193.2587840015376,0
2016-12-07 00:00:00,-1.83,989.0,0.07,81.48,0.02,0.0,0.0,0.0,194.86546563226116,0
2016-12-07 01:00:00,-1.41,989.0,0.06,76.46,0.02,0.0,0.0,0.0,188.0425453112382,0
2016-12-07 02:00:00,-0.78,989.0,0.04,73.81,0.02,0.0,0.0,0.0,189.47987268106277,0
2016-12-07 03:00:00,-0.28,989.0,0.02,69.73,0.01,0.0,0.0,0.0,181.27467299054234,0
2016-12-07 04:00:00,0.43,988.83,0.0,68.98,0.02,0.0,0.0,0.0,177.6477892236843,0
2016-12-07 05:00:00,0.9,988.0,0.87,67.21,0.02,0.0,0.0,0.0,170.31613226988196,0
2016-12-07 06:00:00,0.99,988.0,0.91,49.05,0.02,0.0,0.0,0.0,171.63458754987903,0
2016-12-07 07:00:00,1.28,988.0,0.16,191.89,0.02,258.81904510252076,31.05828541230249,0.0,177.5305064261393,0
2016-12-07 08:00:00,1.43,988.0,0.18,309.87,0.02,499.99999999999994,59.99999999999999,0.0,187.4930004237869,0
2016-12-07 09:00:00,1.41,987.1,0.91,252.2,0.02,707.1067811865476,84.8528137423857,0.0,180.64823239435168,0
2016-12-07 10:00:00,1.37,987.0,1.48,234.51,0.03,866.0254037844386,103.92304845413263,0.0,174.64675425909206,0
2016-12-07 11:00:00,1.28,987.0,1.6,235.51,0.02,965.9258262890684,115.91109915468822,0.0,174.6285449990644,0
2016-12-07 12:00:00,1.0,987.0,1.33,230.24,0.01,1000.0,120.0,0.0,186.57877552824195,0
2016-12-07 13:00:00,0.58,986.41,1.59,228.84,0.01,965.9258262890684,115.91109915468822,0.0,177.2394229268331,0
2016-12-07 14:00:00,-0.36,986.03,1.41,225.21,0.02,866.0254037844387,103.92304845413264,0.0,187.6190158258013,0
2016-12-07 15:00:00,-0.26,987.0,0.45,187.1,0.01,707.1067811865476,84.8528137423857,0.0,179.56973194335754,0
2016-12-07 16:00:00,-0.79,987.0,1.12,96.27,0.03,499.99999999999994,59.99999999999999,0.0,185.62574497296964,0
2016-12-07 17:00:00,-1.95,987.0,1.68,96.09,0.01,258.81904510252105,31.058285412302528,0.0,193.24762444057046,0
2016-12-07 18:00:00,-2.47,987.0,0.0,95.83,0.02,1.2246467991473532e-13,1.469576158976824e-14,0.0,192.04769646250017,0
2016-12-07 19:00:00,-2.99,987.73,0.0,93.28,0.01,0.0,0.0,0.0,198.50727421764938,0
2016-12-07 20:00:00,-3.27,988.0,0.01,91.17,0.02,0.0,0.0,0.0,193.83846668377046,0
2016-12-07 21:00:00,-3.56,988.0,0.04,86.27,0.0,0.0,0.0,0.0,189.058577724872,0
2016-12-07 22:00:00,-3.38,988.37,0.07,82.81,0.01,0.0,0.0,0.0,194.18909597812296,0
2016-12-07 23:00:00,-3.5,988.98,0.07,85.17,0.02,0.0,0.0,0.0,190.5213620419693,0
2016-12-08 00:00:00,-3.2,989.0,0.05,85.44,0.01,0.0,0.0,0.0,196.20393737105212,0
2016-12-08 01:00:00,-2.54,989.0,0.03,83.73,0.01,0.0,0.0,0.0,197.95489331053335,0
2016-12-08 02:00:00,-1.81,989.0,0.01,81.45,0.02,0.0,0.0,0.0,193.01056063480146,0
2016-12-08 03:00:00,-1.08,989.0,0.01,74.7,0.01,0.0,0.0,0.0,184.1101700676152,0
2016-12-08 04:00:00,-0.58,989.0,0.01,65.35,0.01,0.0,0.0,0.0,181.90946833958685,0
2016-12-08 05:00:00,-0.53,989.0,0.84,47.02,0.03,0.0,0.0,0.0,190.31886140631062,0
2016-12-08 06:00:00,-0.49,989.0,0.66,39.04,0.02,0.0,0.0,0.0,180.6362324581427,0
2016-12-08 07:00:00,-0.11,989.0,0.27,74.47,0.02,258.81904510252076,31.05828541230249,0.0,185.160824285164,0
2016-12-08 08:00:00,-0.05,989.0,0.23,274.44,0.02,499.99999999999994,59.99999999999999,0.0,177.21300132829344,0
2016-12-08 09:00:00,0.62,989.0,0.42,248.39,0.02,707.1067811865476,84.8528137423857,0.0,178.52956891313158,0
2016-12-08 10:00:00,0.57,989.0,0.77,238.82,0.01,866.0254037844386,103.92304845413263,0.0,187.06247192662127,0
2016-12-08 11:00:00,0.48,989.0,0.63,233.87,0.01,965.9258262890684,115.91109915468822,0.0,181.17274288235492,0
2016-12-08 12:00:00,0.3,988.62,0.7,231.67,0.02,1000.0,120.0,0.0,177.02434664329004,0
2016-12-08 13:00:00,0.26,988.0,0.33,231.74,0.02,965.9258262890684,115.91109915468822,0.0,180.95199266080454,0
2016-12-08 14:00:00,0.07,988.0,0.26,219.15,0.02,866.0254037844387,103.92304845413264,0.0,189.13598841865914,0
2016-12-08 15:00:00,-0.36,988.0,0.38,218.61,0.02,707.1067811865476,84.8528137423857,0.0,177.05833458329639,0
2016-12-08 16:00:00,-1.04,987.97,0.3,156.8,0.01,499.99999999999994,59.99999999999999,0.0,183.35289783289713,0
